-52.24609,-40.03906,-43.94531,-25.39062
-53.22266,-20.01953,-37.59766,-36.13281
-54.68750,-20.01953,-30.27344,-46.38672
-3.90625,-22.46094,-23.92578,-34.17969
-18.06641,-25.87891,-25.87891,-22.46094
-35.15625,-36.62109,-28.32031,-28.80859
-10.25391,-31.25000,-23.92578,-52.24609
-5.37109,-23.92578,-14.64844,12.69531
0.00000,-20.01953,-20.50781,-0.48828
0.00000,-23.92578,-28.80859,-71.28906
0.00000,-37.59766,-30.27344,-46.38672
0.00000,-34.66797,-25.87891,-6.34766
0.00000,-33.69141,-21.48438,-2.44141
0.00000,-35.15625,-28.32031,-23.43750
0.00000,-29.78516,-27.83203,-29.29688
0.00000,-28.32031,-30.76172,-20.99609
0.00000,-30.76172,-31.73828,-21.97266
0.00000,-36.62109,-24.90234,-31.25000
0.00000,-29.29688,-19.53125,-31.73828
0.00000,-29.78516,-26.36719,-41.01562
-26.36719,-34.17969,-29.78516,-39.06250
-19.53125,-36.13281,-38.08594,-6.34766
33.69141,-37.10938,-53.71094,-30.76172
-34.66797,-35.15625,-43.45703,-56.64062
-100.09766,-33.69141,-25.39062,-4.39453
11.23047,-24.41406,-15.62500,-8.78906
14.16016,-19.53125,-15.62500,-14.64844
-84.47266,-28.32031,-20.50781,-12.20703
-49.80469,-37.59766,-20.50781,-28.80859
-17.57812,-36.13281,-20.50781,-18.06641
-62.98828,-35.64453,-23.92578,-24.41406
-51.26953,-36.13281,-28.32031,-55.66406
0.00000,-24.90234,-26.85547,-56.15234
0.00000,-28.32031,-25.39062,-19.53125
0.00000,-31.25000,-27.83203,20.99609
0.00000,-30.27344,-35.64453,-15.13672
0.00000,-34.17969,-43.94531,-62.98828
0.00000,-23.92578,-37.59766,-36.62109
0.00000,-16.11328,-24.41406,-40.52734
0.00000,-26.36719,-22.46094,-22.94922
0.00000,-35.64453,-24.41406,2.92969
0.00000,-33.20312,-28.32031,-38.57422
0.00000,-42.96875,-35.15625,-34.66797
0.00000,-40.52734,-29.78516,-10.25391
-67.87109,-34.17969,-27.83203,-45.89844
-38.08594,-41.01562,-30.76172,-20.50781
-31.25000,-34.17969,-35.64453,-50.29297
-28.32031,-29.29688,-37.10938,49.31641
-48.82812,-36.13281,-30.27344,36.62109
-69.82422,-27.83203,-27.83203,-106.44531
-62.50000,-25.87891,-29.78516,-25.39062
-18.06641,-35.15625,-34.17969,-13.18359
0.97656,-30.76172,-33.69141,-17.08984
-35.64453,-32.22656,-32.22656,2.44141
-58.10547,-35.64453,-33.20312,-27.83203
-31.25000,-33.69141,-36.13281,-31.25000
-17.57812,-29.78516,-32.71484,-21.97266
-43.45703,-39.55078,-26.85547,-55.17578
-53.71094,-37.10938,-27.34375,-20.50781
-46.87500,-33.69141,-23.43750,-1.95312
-55.17578,-43.94531,-27.34375,-6.83594
-41.50391,-27.83203,-39.06250,-21.48438
12.20703,-9.27734,-34.17969,-32.71484
-2.92969,-20.50781,-33.69141,-23.43750
-55.17578,-34.17969,-41.50391,-49.31641
-77.63672,-36.62109,-34.66797,-43.45703
-66.40625,-42.48047,-23.43750,-25.87891
-40.03906,-40.03906,-26.36719,-32.71484
0.00000,-40.52734,-24.90234,-10.74219
0.00000,-41.99219,-20.50781,40.52734
0.00000,-33.69141,-32.22656,-54.68750
0.00000,-40.52734,-37.59766,-98.63281
0.00000,-42.96875,-34.66797,-15.13672
0.00000,-21.48438,-31.25000,-52.73438
0.00000,-23.43750,-27.83203,-58.59375
0.00000,-42.96875,-26.85547,22.46094
0.00000,-50.29297,-35.15625,-8.78906
0.00000,-47.85156,-41.99219,-101.56250
0.00000,-39.06250,-37.10938,-50.29297
0.00000,-29.29688,-32.71484,-0.97656
-18.55469,-27.34375,-32.71484,6.83594
-78.61328,-37.59766,-31.73828,-25.39062
-31.25000,-33.69141,-38.57422,-72.75391
-5.37109,-29.29688,-39.55078,-36.13281
-36.62109,-28.80859,-30.27344,-27.34375
-56.64062,-21.97266,-26.85547,-1.95312
-46.38672,-24.41406,-30.27344,7.32422
-9.27734,-29.29688,-38.57422,-18.55469
15.62500,-30.27344,-40.03906,-53.71094
-27.83203,-37.59766,-32.22656,-43.94531
-86.42578,-30.76172,-31.73828,6.34766
-59.57031,-38.08594,-35.64453,-71.77734
-23.92578,-50.78125,-37.59766,-76.66016
-75.68359,-38.08594,-33.20312,-21.97266
-66.40625,-31.73828,-29.29688,-13.67188
29.78516,-27.34375,-30.76172,-7.81250
-49.80469,-32.71484,-23.92578,20.50781
-79.58984,-31.25000,-29.78516,-29.78516
17.57812,-24.41406,-39.55078,-92.28516
-43.45703,-32.71484,-35.64453,-34.17969
-79.58984,-29.29688,-34.66797,5.85938
-25.87891,-29.78516,-28.80859,-24.41406
-20.01953,-41.01562,-16.11328,-53.71094
-27.83203,-38.57422,-18.06641,-31.73828
-35.15625,-22.94922,-21.97266,-13.18359
-14.16016,-13.67188,-15.13672,22.94922
-17.08984,-23.92578,-18.06641,-13.67188
-22.46094,-19.53125,-31.25000,-105.46875
-26.36719,-12.20703,-31.25000,-3.41797
-35.15625,-16.11328,-25.39062,59.08203
-43.45703,-20.50781,-25.87891,-56.64062
-46.38672,-20.50781,-28.80859,-73.24219
-33.20312,-33.69141,-30.76172,-40.52734
-35.15625,-32.22656,-30.76172,-10.74219
-62.98828,-20.99609,-34.17969,-2.44141
-50.78125,-25.87891,-23.92578,-72.26562
-37.10938,-19.53125,-16.60156,12.20703
1.46484,-16.60156,-26.85547,7.81250
2.44141,-33.69141,-24.41406,-105.46875
-29.29688,-36.62109,-18.55469,-65.91797
-58.59375,-25.87891,-22.46094,9.27734
-52.73438,-8.30078,-27.34375,45.89844
-6.34766,-21.48438,-23.43750,7.81250
3.90625,-53.22266,-32.71484,-58.10547
-43.45703,-29.78516,-36.13281,-56.15234
-66.89453,-22.46094,-25.87891,-34.17969
-59.08203,-36.13281,-29.29688,-32.22656
-33.20312,-40.03906,-25.87891,-35.15625
0.00000,-41.01562,-21.97266,-43.45703
0.00000,-48.33984,-20.99609,-34.66797
0.00000,-44.43359,-22.46094,-6.34766
0.00000,-39.55078,-18.06641,-0.97656
0.00000,-45.41016,-18.55469,-18.06641
0.00000,-21.48438,-25.87891,-26.85547
0.00000,-17.57812,-21.97266,-19.53125
0.00000,-51.26953,-8.78906,-31.73828
0.00000,-36.62109,-7.81250,-18.55469
0.00000,-26.36719,-14.16016,-27.34375
0.00000,-26.85547,-18.06641,8.78906
0.00000,-23.92578,-18.06641,47.85156
-33.20312,-35.64453,-11.71875,-31.73828
-9.76562,-27.34375,-5.85938,-29.78516
-7.32422,-21.97266,-20.99609,16.11328
-17.08984,-40.03906,-31.25000,-40.52734
-59.57031,-37.59766,-16.60156,-21.48438
-74.70703,-21.97266,-14.64844,17.57812
-45.41016,-22.46094,-20.01953,-19.04297
-13.67188,-20.01953,-31.25000,-42.96875
-19.04297,-41.01562,-18.55469,-21.97266
-63.47656,-53.71094,-13.67188,-37.59766
-54.68750,-36.13281,-29.29688,-34.66797
-42.48047,-27.83203,-37.59766,9.76562
-64.45312,-21.48438,-43.45703,-27.34375
9.76562,-35.15625,-22.46094,-61.52344
9.27734,-37.10938,-15.62500,16.11328
-79.10156,-25.87891,-22.94922,16.11328
-57.12891,-22.46094,-23.43750,-39.06250
-9.27734,-8.78906,-23.92578,-18.06641
-36.13281,-24.90234,-30.27344,11.23047
-56.64062,-43.45703,-37.10938,-19.04297
-27.83203,-30.27344,-41.01562,-60.54688
-7.32422,-31.25000,-35.64453,-40.52734
-0.97656,-44.43359,-22.46094,-3.90625
-31.73828,-41.99219,-20.99609,-5.37109
0.00000,-33.69141,-24.90234,-18.55469
0.00000,-24.90234,-23.92578,4.39453
0.00000,-22.46094,-28.32031,20.01953
0.00000,-26.85547,-30.76172,-61.03516
0.00000,-35.15625,-28.32031,-39.55078
0.00000,-24.90234,-32.71484,-22.46094
0.00000,-21.97266,-29.29688,-78.12500
0.00000,-24.41406,-24.41406,-49.31641
0.00000,-20.50781,-20.01953,-7.32422
0.00000,-30.27344,-22.46094,-11.23047
0.00000,-28.32031,-37.10938,-66.40625
0.00000,-20.99609,-44.43359,-11.23047
-33.20312,-30.76172,-42.96875,2.92969
-33.20312,-35.15625,-35.64453,-97.65625
-57.12891,-33.20312,-31.25000,-76.17188
-67.87109,-47.36328,-34.66797,-16.60156
-32.22656,-51.75781,-23.92578,21.97266
-60.05859,-33.69141,-25.87891,-24.90234
-80.56641,-18.06641,-41.99219,-74.21875
-8.30078,-31.25000,-41.99219,-14.64844
-29.29688,-49.31641,-31.25000,0.00000
-59.57031,-44.43359,-23.92578,-53.71094
-6.34766,-23.92578,-27.34375,-8.78906
-53.71094,-20.01953,-32.22656,-2.44141
-38.08594,-35.64453,-21.48438,-65.42969
11.23047,-39.06250,-16.11328,-35.64453
-21.48438,-34.66797,-26.85547,-19.53125
-44.92188,-29.29688,-32.22656,6.34766
-52.24609,-22.46094,-27.83203,20.01953
-38.57422,-24.90234,-25.87891,14.64844
-3.90625,-30.76172,-29.78516,-51.75781
-14.16016,-38.08594,-30.27344,-59.57031
-7.81250,-31.73828,-31.73828,22.94922
-12.20703,-41.01562,-27.83203,41.50391
-46.87500,-55.17578,-19.53125,-31.25000
-42.48047,-34.17969,-23.43750,-77.63672
0.00000,-19.04297,-32.22656,23.92578
0.00000,-36.62109,-22.46094,32.71484
0.00000,-45.89844,-11.23047,-39.55078
0.00000,-37.59766,-25.39062,-31.73828
0.00000,-33.20312,-36.62109,-16.11328
0.00000,-38.08594,-24.90234,19.53125
0.00000,-37.10938,-26.85547,-1.46484
0.00000,-22.46094,-47.85156,-21.48438
0.00000,-22.46094,-40.52734,12.69531
0.00000,-44.43359,-26.36719,-14.64844
0.00000,-57.12891,-26.36719,-53.22266
0.00000,-53.22266,-22.46094,-4.88281
-41.50391,-41.99219,-20.99609,-3.41797
-42.48047,-24.90234,-29.78516,-5.85938
-35.64453,-20.01953,-30.76172,-35.64453
-52.73438,-22.46094,-28.32031,-42.96875
-69.33594,-24.90234,-28.32031,6.83594
-1.46484,-41.01562,-6.83594,26.36719
-3.90625,-37.10938,-4.39453,-1.46484
-8.78906,-22.46094,-18.55469,12.20703
-7.32422,-39.55078,-23.43750,-30.27344
-41.01562,-35.15625,-32.71484,-58.59375
-54.19922,-20.50781,-22.94922,-36.13281
-43.94531,-16.11328,-16.60156,-1.46484
-30.27344,-15.13672,-17.08984,33.69141
-57.61719,-24.90234,-21.48438,6.34766
-7.32422,-30.76172,-20.99609,-35.64453
9.27734,-31.25000,-14.16016,3.41797
7.81250,-15.62500,-21.97266,-26.36719
21.97266,0.00000,-31.25000,-49.31641
-45.89844,-14.16016,-20.01953,23.43750
-62.01172,-31.25000,-11.71875,91.79688
-62.50000,-29.78516,-16.60156,28.32031
-86.91406,-20.50781,-25.87891,-63.47656
-37.59766,-22.94922,-39.06250,-15.13672
-5.85938,-42.48047,-21.97266,10.25391
-84.47266,-44.43359,-5.85938,0.97656
-12.69531,-30.76172,-14.64844,-3.90625
27.34375,-16.60156,-20.99609,-7.81250
62.01172,-15.13672,-29.29688,23.92578
9.27734,-20.99609,-37.59766,15.13672
-49.31641,-21.97266,-25.39062,-29.78516
-15.13672,-17.08984,-24.90234,10.25391
-47.85156,-16.11328,-33.69141,28.80859
-18.55469,-14.16016,-29.29688,-47.85156
-2.44141,-26.85547,-34.17969,-64.94141
-99.12109,-45.89844,-36.13281,-4.88281
-76.17188,-35.15625,-30.27344,-23.92578
-25.87891,-18.06641,-33.69141,-18.06641
-31.25000,-23.92578,-52.24609,-1.95312
5.85938,-36.62109,-50.78125,-21.97266
-2.44141,-41.01562,-26.36719,25.39062
-41.01562,-24.90234,-19.53125,7.81250
-26.85547,-7.81250,-21.48438,-78.12500
-12.69531,-16.11328,-20.01953,-5.37109
3.41797,-28.32031,-24.41406,54.68750
1.95312,-31.73828,-33.20312,29.29688
24.90234,-30.27344,-37.59766,-8.78906
-20.50781,-23.92578,-31.25000,-19.53125
-75.19531,-34.66797,-18.55469,2.44141
-46.38672,-45.41016,-18.55469,13.67188
-6.34766,-39.55078,-24.41406,20.50781
-6.83594,-28.32031,-30.76172,10.74219
-11.71875,-21.97266,-32.71484,-8.30078
0.48828,-17.08984,-36.62109,-7.81250
-20.99609,-11.23047,-28.32031,-14.16016
-33.20312,0.00000,-33.69141,-28.32031
0.48828,2.44141,-44.43359,-28.80859
-0.97656,1.46484,-42.96875,-25.87891
-1.46484,10.74219,-46.87500,-20.50781
20.01953,2.44141,-53.22266,-11.71875
-50.29297,-7.32422,-54.19922,-75.68359
0.00000,0.00000,-41.50391,-65.42969
0.00000,2.92969,-41.50391,13.18359
0.00000,8.30078,-47.36328,-58.59375
0.00000,1.46484,-47.85156,-69.33594
0.00000,-4.39453,-47.36328,-22.46094
0.00000,11.71875,-40.52734,-18.06641
0.00000,10.74219,-34.66797,-12.20703
0.00000,2.44141,-25.39062,45.89844
0.00000,-1.95312,-28.32031,-12.20703
0.00000,-17.08984,-37.59766,-86.91406
0.00000,-15.13672,-41.01562,-12.20703
0.00000,-9.76562,-39.55078,-17.57812
-43.45703,-29.78516,-34.17969,-27.34375
-21.97266,-31.73828,-31.25000,-7.32422
0.97656,-2.92969,-25.39062,5.85938
-0.48828,5.85938,-32.71484,7.81250
-20.01953,0.97656,-37.59766,-1.46484
-0.97656,5.85938,-33.20312,-35.15625
12.69531,0.00000,-28.32031,-12.20703
-36.13281,-14.16016,-31.25000,-17.57812
-54.68750,-16.11328,-35.15625,-22.94922
-16.11328,-19.53125,-34.66797,-28.32031
-31.73828,-31.25000,-34.17969,-12.69531
-23.43750,-22.94922,-34.17969,40.52734
0.00000,-16.60156,-26.36719,-8.78906
0.00000,-23.43750,-22.46094,-58.10547
0.00000,-16.11328,-25.39062,-18.55469
0.00000,-24.90234,-23.92578,9.27734
0.00000,-23.92578,-30.27344,2.92969
0.00000,-14.64844,-34.17969,-16.60156
0.00000,-14.64844,-27.34375,5.85938
0.00000,-8.30078,-27.34375,30.76172
0.00000,-26.36719,-23.43750,-41.01562
0.00000,-39.55078,-19.04297,-14.64844
0.00000,-35.64453,-27.34375,33.20312
0.00000,-33.20312,-28.80859,-18.55469
-47.36328,-35.64453,-23.92578,-73.24219
9.76562,-25.87891,-28.32031,-32.22656
20.99609,-18.06641,-28.80859,16.11328
-34.17969,-27.83203,-23.92578,-23.43750
-31.73828,-32.71484,-26.36719,-30.27344
-2.92969,-16.60156,-33.20312,19.04297
-8.30078,-18.06641,-34.66797,50.29297
-38.57422,-37.10938,-20.50781,-36.13281
-59.57031,-27.34375,-19.53125,-41.99219
-25.39062,-24.41406,-36.13281,1.46484
-2.92969,-36.62109,-25.87891,4.88281
2.44141,-33.20312,-22.94922,-5.37109
-18.55469,-31.25000,-31.25000,-21.48438
-20.01953,-29.78516,-20.99609,-26.85547
-10.74219,-27.83203,-18.06641,-11.23047
-21.97266,-34.66797,-16.11328,-7.32422
-14.16016,-29.78516,-17.57812,0.00000
-18.55469,-18.55469,-20.99609,6.34766
34.17969,-18.55469,-16.60156,-6.34766
13.18359,-19.53125,-28.32031,3.41797
-63.96484,-25.39062,-31.25000,-18.06641
-69.82422,-32.22656,-15.13672,-41.99219
-39.55078,-17.08984,-19.04297,9.27734
-28.32031,-21.48438,-20.99609,48.82812
0.00000,-43.45703,-13.67188,-1.95312
0.00000,-36.62109,-24.90234,-59.08203
0.00000,-22.94922,-29.29688,-5.37109
0.00000,-24.41406,-23.43750,6.34766
0.00000,-25.39062,-24.41406,-4.88281
0.00000,-21.97266,-33.20312,-16.60156
0.00000,-37.10938,-37.59766,-31.73828
0.00000,-32.71484,-39.55078,-9.76562
0.00000,-19.53125,-32.71484,-5.85938
0.00000,-26.36719,-26.36719,-26.36719
0.00000,-31.73828,-31.25000,6.34766
0.00000,-54.68750,-29.29688,-16.60156
-48.33984,-32.71484,-35.64453,-63.96484
-4.88281,-15.62500,-37.10938,-38.08594
-30.27344,-44.43359,-30.27344,-27.83203
-38.57422,-32.71484,-40.03906,-7.32422
-18.06641,-37.10938,-40.03906,-6.83594
-20.99609,-42.48047,-31.73828,3.41797
3.41797,-22.46094,-32.22656,36.13281
-40.03906,-29.78516,-30.27344,-5.37109
-75.19531,-37.10938,-31.25000,-30.76172
-52.24609,-34.66797,-28.32031,-21.48438
22.94922,-28.32031,-28.80859,51.26953
-27.83203,-45.89844,-25.39062,34.66797
-91.79688,-46.87500,-23.43750,-81.54297
-52.73438,-25.87891,-35.64453,-49.80469
25.87891,-18.55469,-39.55078,-7.81250
64.45312,-18.06641,-32.71484,-5.85938
-31.73828,-21.48438,-26.36719,41.50391
-78.12500,-26.36719,-24.90234,-10.25391
-37.59766,-29.78516,-37.59766,-55.17578
-16.60156,-29.29688,-54.19922,-41.01562
-14.64844,-35.64453,-51.26953,-11.71875
-44.43359,-49.31641,-38.08594,8.78906
-45.89844,-50.78125,-27.83203,-59.08203
-6.34766,-35.64453,-27.34375,-43.45703
0.00000,-31.25000,-36.13281,-34.66797
0.00000,-35.15625,-33.20312,-14.16016
0.00000,-32.22656,-29.29688,2.44141
0.00000,-27.83203,-27.34375,-11.23047
0.00000,-36.62109,-28.80859,-7.81250
0.00000,-42.96875,-29.29688,-15.62500
0.00000,-23.43750,-20.01953,-13.18359
0.00000,-10.25391,-28.32031,-22.94922
0.00000,-16.60156,-34.66797,-16.11328
0.00000,-29.29688,-22.46094,-3.41797
0.00000,-45.89844,-21.97266,-0.48828
0.00000,-43.45703,-33.69141,-2.92969
-39.55078,-37.10938,-32.71484,-36.13281
-43.94531,-25.39062,-25.87891,-14.64844
-17.57812,-21.97266,-28.32031,18.55469
-17.08984,-27.83203,-37.10938,-21.97266
26.85547,-31.25000,-36.62109,-59.08203
-12.20703,-30.27344,-23.43750,3.90625
-71.28906,-22.94922,-21.48438,27.83203
-34.17969,-18.55469,-32.22656,-49.31641
6.83594,-23.92578,-36.13281,-49.31641
-31.73828,-35.15625,-32.22656,-32.71484
-32.71484,-35.64453,-24.41406,-27.83203
1.95312,-37.10938,-20.99609,-29.29688
0.00000,-31.25000,-27.83203,-29.78516
0.00000,-23.43750,-35.15625,-29.29688
0.00000,-28.32031,-35.15625,-32.71484
0.00000,-37.10938,-35.15625,-50.29297
0.00000,-37.10938,-33.20312,-62.01172
0.00000,-18.55469,-35.15625,4.88281
0.00000,-15.62500,-38.08594,-50.29297
0.00000,-34.66797,-40.03906,-80.07812
0.00000,-26.85547,-37.10938,-59.57031
0.00000,-14.64844,-49.80469,-70.80078
0.00000,-14.64844,-51.26953,-67.87109
0.00000,-19.04297,-45.89844,-31.25000
-36.13281,-21.48438,-51.75781,-51.26953
-75.68359,-27.83203,-38.08594,-113.28125
-53.22266,-40.52734,-41.50391,-65.91797
-14.16016,-41.01562,-49.31641,-108.39844
-77.63672,-45.89844,-38.57422,-146.48438
-105.95703,-39.55078,-42.48047,-96.19141
-52.24609,-47.36328,-38.08594,-114.74609
-11.71875,-68.35938,-23.92578,-123.53516
-15.13672,-62.01172,-25.39062,-121.09375
-47.85156,-71.77734,-20.01953,-104.49219
-22.46094,-80.07812,-12.69531,-114.25781
-19.53125,-72.75391,-30.76172,-110.83984
-76.66016,-77.63672,-61.52344,-36.62109
-104.00391,-84.96094,-24.41406,-137.20703
-118.65234,-88.37891,20.50781,-190.42969
-109.37500,-90.33203,13.18359,-79.58984
-111.81641,-101.07422,17.08984,-104.00391
-104.98047,-106.44531,21.48438,-122.07031
-105.95703,-103.02734,22.46094,-83.00781
-135.74219,-114.25781,21.48438,-87.40234
-144.04297,-114.74609,16.60156,-75.19531
-178.71094,-107.42188,15.13672,-72.75391
-191.89453,-107.91016,15.13672,-78.61328
-147.46094,-112.30469,20.99609,-69.82422
-146.48438,-114.25781,12.69531,-68.35938
-106.93359,-114.25781,7.81250,-81.54297
-153.80859,-123.53516,22.94922,-46.38672
-136.23047,-116.69922,22.46094,-24.41406
-97.16797,-109.37500,22.94922,-89.84375
-100.09766,-102.53906,30.76172,-74.21875
-73.24219,-102.05078,20.01953,-19.53125
-67.87109,-122.07031,18.55469,-34.17969
-102.53906,-125.97656,29.29688,7.32422
-132.81250,-112.30469,25.39062,6.83594
-93.26172,-109.37500,23.43750,-35.15625
-104.00391,-116.21094,27.34375,-10.25391
0.00000,-110.83984,30.76172,9.76562
0.00000,-108.39844,26.85547,30.76172
0.00000,-104.49219,24.41406,-23.92578
0.00000,-95.70312,29.29688,6.34766
0.00000,-98.14453,22.94922,36.13281
0.00000,-93.75000,24.41406,16.60156
0.00000,-90.82031,20.99609,37.59766
0.00000,-101.56250,12.20703,47.85156
0.00000,-92.77344,12.69531,86.42578
0.00000,-81.05469,6.34766,54.19922
0.00000,-87.89062,-0.48828,48.33984
0.00000,-85.44922,-0.48828,58.59375
-79.10156,-70.80078,8.30078,67.38281
-47.36328,-65.91797,18.06641,98.63281
-68.84766,-74.21875,12.69531,74.70703
-54.19922,-69.33594,-6.34766,78.61328
-32.22656,-59.08203,-17.08984,62.01172
23.43750,-57.61719,-14.16016,52.73438
10.74219,-50.78125,-9.27734,128.41797
-32.71484,-56.15234,-14.16016,74.21875
5.37109,-59.57031,-17.08984,22.94922
31.25000,-57.12891,-21.48438,49.31641
18.55469,-60.54688,-25.87891,49.80469
-6.34766,-51.75781,-26.36719,61.52344
58.10547,-50.29297,-21.97266,78.12500
26.36719,-44.92188,-23.43750,73.73047
34.17969,-37.59766,-27.83203,35.15625
43.94531,-43.45703,-26.85547,43.45703
72.75391,-30.76172,-28.80859,64.94141
109.37500,-17.08984,-28.80859,82.51953
55.66406,-31.25000,-32.22656,95.21484
18.06641,-43.45703,-41.99219,35.15625
25.87891,-37.10938,-45.41016,13.18359
49.80469,-28.80859,-36.62109,42.96875
29.29688,-30.27344,-24.41406,56.15234
-2.92969,-34.17969,-23.43750,54.68750
31.73828,-28.80859,-26.36719,29.78516
21.97266,-28.80859,-30.76172,28.32031
53.71094,-28.80859,-23.92578,51.26953
48.33984,-20.01953,-28.32031,71.77734
-13.67188,-24.90234,-37.59766,82.51953
1.46484,-25.87891,-35.64453,45.89844
39.06250,-20.01953,-39.55078,-12.20703
33.20312,-22.46094,-41.01562,6.83594
23.43750,-18.55469,-34.17969,43.94531
60.05859,-30.27344,-32.22656,43.45703
9.27734,-36.62109,-40.03906,47.85156
-29.29688,-29.78516,-45.89844,32.71484
12.69531,-23.92578,-41.99219,17.08984
10.25391,-9.76562,-34.17969,29.29688
41.99219,-8.78906,-33.69141,27.83203
38.08594,-25.39062,-35.64453,27.34375
2.44141,-29.78516,-32.22656,5.37109
-2.44141,-15.13672,-25.39062,1.95312
27.83203,-8.30078,-19.53125,20.01953
48.82812,-11.71875,-25.87891,23.43750
14.16016,-16.11328,-32.22656,22.46094
6.34766,-15.62500,-25.39062,67.87109
1.95312,-15.62500,-22.46094,82.51953
12.20703,-20.01953,-9.76562,44.43359
4.88281,-20.01953,-11.71875,2.92969
-5.37109,-20.99609,-29.29688,2.44141
14.16016,-21.97266,-21.97266,33.20312
-2.92969,-23.92578,-20.50781,34.17969
16.11328,-22.46094,-27.83203,28.80859
37.10938,-12.20703,-23.92578,32.22656
-11.71875,-18.06641,-24.90234,36.62109
-32.22656,-34.17969,-30.76172,17.08984
-20.50781,-37.59766,-31.25000,-18.55469
-4.88281,-29.78516,-25.87891,-2.44141
28.80859,-16.60156,-29.29688,8.30078
-19.53125,-17.08984,-31.73828,15.13672
-2.44141,-19.53125,-33.20312,-3.90625
10.25391,-29.29688,-34.17969,19.53125
-34.66797,-30.27344,-29.29688,7.81250
-5.37109,-12.20703,-29.29688,-47.36328
2.44141,-18.06641,-33.20312,20.01953
31.73828,-21.48438,-32.22656,45.41016
0.97656,-7.32422,-28.32031,-27.34375
-51.75781,-14.16016,-31.73828,-6.34766
-27.34375,-19.53125,-30.27344,20.99609
-23.43750,-21.97266,-30.76172,-8.78906
-20.50781,-30.27344,-35.15625,-14.64844
-15.62500,-37.10938,-33.20312,27.83203
-23.92578,-29.29688,-25.87891,20.01953
-26.36719,-9.76562,-28.32031,-21.48438
6.83594,-10.25391,-31.73828,9.27734
17.57812,-14.64844,-30.76172,46.87500
-9.76562,-12.20703,-31.25000,13.67188
-9.27734,-6.83594,-26.36719,-29.78516
-27.34375,-16.11328,-22.94922,-17.08984
1.95312,-23.92578,-25.87891,21.97266
30.76172,-19.53125,-26.36719,43.94531
-8.78906,-21.48438,-26.36719,-26.85547
-23.43750,-28.80859,-29.78516,-26.36719
-36.13281,-20.01953,-29.78516,-7.81250
-48.33984,-18.06641,-29.29688,-37.59766
-27.83203,-27.34375,-31.25000,-15.13672
-9.27734,-24.41406,-31.25000,-15.62500
-15.62500,-21.48438,-29.78516,-11.23047
-23.43750,-19.04297,-27.34375,0.97656
-27.83203,-11.23047,-26.85547,-9.76562
18.55469,-11.71875,-33.69141,-4.88281
14.16016,-15.62500,-33.69141,11.23047
-91.79688,-23.43750,-29.29688,-42.96875
-63.96484,-31.25000,-28.32031,-19.04297
-7.32422,-11.23047,-30.76172,3.41797
-25.39062,-8.30078,-31.25000,-0.97656
-63.96484,-33.69141,-26.85547,-6.83594
-44.43359,-31.25000,-28.80859,-41.99219
-26.36719,-13.67188,-39.06250,-18.06641
-38.57422,-19.53125,-37.59766,-20.99609
-8.30078,-28.80859,-35.64453,-16.11328
0.00000,-14.64844,-42.48047,-28.80859
-52.24609,-11.23047,-43.94531,-74.70703
-51.75781,-17.08984,-41.99219,-52.24609
-21.48438,-12.20703,-38.08594,-17.08984
-7.32422,-20.01953,-40.03906,-28.32031
-5.37109,-17.08984,-41.50391,-47.85156
-25.39062,-6.83594,-30.76172,12.20703
0.00000,-13.18359,-37.10938,-3.41797
0.00000,-3.90625,-44.43359,-60.54688
